time,country,crude_oil_price,crude_oil_var,crude_oil_100,natural_gas_price,natural_gas_var,natural_gas_100,copper_price,copper_var,copper_100,aluminum_price,aluminum_var,aluminum_100,steel_price,steel_var,steel_100,coal_price,coal_var,coal_100,elec_price,elec_var,elec_100
2020M11,Cyprus,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1673,0.6,111.91
2020M11,Latvia,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1599,-1.05,112.06
2020M11,Lithuania,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1607,0.5,112.62
2020M11,Luxembourg,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1616,0.56,113.25
2020M11,Hungary,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1624,0.5,113.82
2020M11,Malta,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1632,0.49,114.38
2020M11,Netherlands,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1641,0.55,115.01
2020M11,Austria,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1716,-1.66,95.08
2020M11,Poland,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1714,-0.12,94.97
2020M11,Portugal,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1713,-0.06,94.91
2020M11,Romania,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1711,-0.12,94.8
2020M11,Slovenia,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1709,-0.12,94.69
2020M11,Slovakia,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1708,-0.06,94.63
2020M11,Finland,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1389,-2.32,113.28
2020M11,Sweden,39.900001525878906,0.0,74.22,2.549999952316284,0.0,89.67,3.032500028610229,0.0,106.67,1743.0,0.0,80.42,4194,11.9,191.62,63.9,9.79,102.3,0.1384,-0.36,112.87
2020M12,EU,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.138,-0.29,112.54
2020M12,Belgium,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1375,-0.36,112.13
2020M12,Bulgaria,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.137,-0.36,111.73
2020M12,Czechia,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1366,-0.29,111.41
2020M12,Denmark,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1419,1.21,112.41
2020M12,Germany,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.141,-0.63,111.7
2020M12,Estonia,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1402,-0.57,111.06
2020M12,Ireland,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1394,-0.57,110.43
2020M12,Greece,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1385,-0.65,109.71
2020M12,Spain,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1376,-0.65,109.0
2020M12,France,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1856,0.38,112.15
2020M12,Croatia,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1849,-0.38,111.72
2020M12,Italy,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1841,-0.43,111.24
2020M12,Cyprus,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1834,-0.38,110.82
2020M12,Latvia,45.08000183105469,12.98,83.85,2.934000015258789,15.06,103.17,3.44350004196167,13.55,121.12,2052.75,17.77,94.71,4220,0.62,192.81,80.5,25.98,128.88,0.1827,-0.38,110.4
